/home/user/dataset/DFEW/image/14086 48 1 0.045,0.026,0.0,0.026,0.253,0.0,0.069,0.034,0.132,0.001,0.069,0.244,0.044,0.033,0.129,0.306,0.072, 0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.042,0.0,0.167,0.271,0.208,0.0,0.167,
/home/user/dataset/DFEW/image/14087 23 3 0.104,0.04,0.259,0.055,0.237,0.0,0.043,0.554,0.248,0.721,0.128,0.658,0.031,0.043,0.307,0.481,0.063, 0.0,0.217,0.0,0.478,0.0,0.043,0.043,0.043,0.0,0.0,0.043,0.261,0.0,0.304,0.043,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14088 48 6 0.116,0.055,0.255,0.022,1.204,0.828,0.051,2.447,0.457,1.73,0.221,0.467,0.074,0.185,0.79,0.351,0.093, 0.0,0.083,0.688,0.0,0.062,1.0,0.0,1.0,0.667,0.792,0.104,0.25,0.125,0.0,0.396,0.0,0.0,0.125,
/home/user/dataset/DFEW/image/14089 72 6 0.059,0.031,1.029,0.025,0.051,0.78,0.092,0.703,0.02,0.614,0.194,0.286,0.08,0.094,0.368,0.361,0.07, 0.0,0.028,0.819,0.375,0.0,0.0,0.0,0.181,0.0,0.889,0.0,0.083,0.0,0.0,0.153,0.069,0.0,0.069,
/home/user/dataset/DFEW/image/14092 48 6 0.164,0.048,1.358,0.044,1.021,0.564,0.032,0.401,0.37,0.086,0.615,0.526,0.162,0.151,0.29,0.367,0.055, 0.0,0.083,0.75,0.0,0.667,0.375,0.0,0.375,0.0,0.0,0.167,0.354,0.146,0.0,0.125,0.083,0.0,0.0,
/home/user/dataset/DFEW/image/14093 75 1 0.033,0.111,0.996,0.014,0.0,0.001,0.021,0.427,0.002,0.002,0.215,0.218,0.061,0.125,0.203,0.238,0.059, 0.0,0.0,0.6,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.093,0.067,0.107,0.013,0.053,0.08,0.0,0.0,
/home/user/dataset/DFEW/image/14094 95 0 0.184,0.052,0.165,0.05,0.447,0.671,0.031,0.559,0.884,0.893,0.554,0.36,0.099,0.503,0.207,0.209,0.148, 0.4,0.421,0.589,0.168,0.368,0.558,0.011,0.211,0.421,0.726,0.042,0.221,0.105,0.137,0.147,0.0,0.0,0.084,
/home/user/dataset/DFEW/image/14095 68 1 0.126,0.04,2.517,0.025,1.082,1.295,0.048,1.222,0.764,0.571,0.109,0.173,0.049,0.053,0.228,0.31,0.076, 0.25,0.162,0.824,0.0,0.824,0.824,0.0,0.824,0.544,0.662,0.0,0.074,0.206,0.147,0.294,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14096 72 0 0.139,0.097,0.186,0.051,0.404,1.478,0.03,0.669,1.282,0.473,0.251,0.585,0.087,0.048,0.564,0.243,0.123, 0.181,0.167,0.0,0.361,0.486,0.222,0.0,1.0,0.625,0.736,0.319,0.458,0.0,0.917,0.167,0.097,0.0,0.0,
/home/user/dataset/DFEW/image/14100 66 5 0.117,0.033,1.408,0.022,0.004,0.99,0.11,0.953,0.04,0.056,0.155,0.803,0.123,0.133,0.823,0.525,0.068, 0.0,0.015,0.985,0.227,0.0,0.955,0.076,0.197,0.0,0.076,0.136,0.273,0.0,0.0,0.47,0.121,0.0,0.091,
/home/user/dataset/DFEW/image/14101 49 6 0.151,0.058,2.383,0.019,1.397,3.174,0.024,1.34,0.301,1.394,0.069,0.196,0.036,0.036,0.164,0.237,0.078, 0.245,0.367,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14102 72 6 0.051,0.032,0.179,0.032,0.0,0.0,0.035,0.704,0.0,0.663,0.152,0.289,0.069,0.084,0.357,0.425,0.123, 0.0,0.0,1.0,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.139,0.0,0.403,0.181,0.056,0.0,0.083,
/home/user/dataset/DFEW/image/14103 123 1 0.276,0.077,1.456,0.092,0.203,0.46,0.092,1.313,0.264,0.67,0.266,0.67,0.181,0.244,0.707,0.48,0.328, 0.187,0.301,1.0,0.0,0.0,0.35,0.057,0.593,0.024,0.366,0.309,0.26,0.382,0.285,0.407,0.276,0.0,0.431,
/home/user/dataset/DFEW/image/14108 96 6 0.104,0.045,3.116,0.03,0.0,0.459,0.029,0.275,0.0,0.461,0.064,0.211,0.069,0.181,0.724,0.468,0.226, 0.073,0.156,1.0,0.208,0.0,0.0,0.0,0.0,0.0,0.708,0.0,0.021,0.052,0.0,0.375,0.271,0.0,0.177,
/home/user/dataset/DFEW/image/14109 46 5 0.229,0.098,1.206,0.023,0.023,0.492,0.055,0.57,0.001,0.134,0.116,0.382,0.078,0.207,0.611,0.798,0.109, 0.043,0.326,1.0,0.0,0.13,0.022,0.0,0.0,0.0,0.152,0.326,0.196,0.261,0.0,0.391,0.152,0.0,0.152,
/home/user/dataset/DFEW/image/14110 71 6 0.356,0.232,0.188,0.078,0.027,0.001,0.073,0.06,0.003,0.003,0.079,0.431,0.098,0.233,0.478,0.693,0.201, 0.141,0.408,0.437,0.113,0.042,0.028,0.0,0.0,0.0,0.014,0.141,0.07,0.225,0.0,0.38,0.197,0.0,0.338,
/home/user/dataset/DFEW/image/14115 81 1 0.078,0.037,0.848,0.025,0.0,0.0,0.031,0.435,0.0,0.675,0.054,0.181,0.033,0.058,0.174,0.229,0.054, 0.074,0.025,0.901,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.222,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14116 50 2 0.115,0.037,0.014,0.024,0.0,0.011,0.04,0.223,0.503,0.051,0.14,0.189,0.08,0.077,0.096,0.153,0.075, 0.08,0.02,0.08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.02,
/home/user/dataset/DFEW/image/14118 51 6 0.065,0.043,0.976,0.022,0.836,0.928,0.043,1.227,0.0,0.16,0.193,0.522,0.052,0.042,0.221,0.204,0.058, 0.0,0.0,0.804,0.0,0.529,0.176,0.0,0.078,0.0,0.098,0.02,0.549,0.0,0.824,0.059,0.039,0.0,0.0,
/home/user/dataset/DFEW/image/14119 62 3 0.106,0.06,1.881,0.041,0.005,0.061,0.013,1.945,0.456,0.167,0.149,0.888,0.06,0.141,0.271,0.403,0.15, 0.0,0.306,0.887,1.0,0.0,0.0,0.0,1.0,0.177,0.0,0.0,0.113,0.0,0.0,0.371,0.21,0.0,0.435,
/home/user/dataset/DFEW/image/14120 45 3 0.646,0.074,0.604,0.036,0.327,0.288,0.037,0.172,0.0,0.112,0.341,0.501,0.065,0.288,0.475,1.069,0.085, 0.422,0.133,0.0,1.0,0.0,0.067,0.0,0.0,0.0,0.0,0.289,0.511,0.0,0.289,0.556,0.467,0.0,0.0,
/home/user/dataset/DFEW/image/14121 67 5 0.098,0.067,0.372,0.038,0.267,0.134,0.039,1.493,0.503,1.265,0.129,0.486,0.149,0.181,0.504,0.84,0.08, 0.164,0.254,0.0,0.06,0.03,0.0,0.0,0.0,0.0,0.716,0.0,0.119,0.149,0.358,0.328,0.313,0.0,0.134,
/home/user/dataset/DFEW/image/14124 62 5 0.259,0.032,0.37,0.023,0.084,0.157,0.108,1.107,0.342,0.0,0.16,0.855,0.084,0.102,0.379,0.332,0.094, 0.194,0.258,0.597,0.0,0.0,0.0,0.097,0.355,0.0,0.0,0.065,0.242,0.032,0.0,0.161,0.145,0.0,0.258,
/home/user/dataset/DFEW/image/14127 115 1 0.17,0.199,0.207,0.028,0.048,0.049,0.051,0.114,0.0,0.622,0.11,0.311,0.072,0.08,0.223,0.445,0.189, 0.235,0.2,0.409,0.678,0.0,0.496,0.0,0.0,0.0,0.409,0.33,0.409,0.035,0.0,0.165,0.148,0.0,0.174,
/home/user/dataset/DFEW/image/14128 147 6 0.246,0.185,2.375,0.085,0.019,0.632,0.336,1.148,0.576,0.316,0.229,0.551,0.132,0.102,0.643,0.411,0.285, 0.293,0.238,0.973,0.014,0.0,0.435,0.17,0.51,0.109,0.286,0.177,0.667,0.197,0.0,0.184,0.184,0.0,0.415,
/home/user/dataset/DFEW/image/14129 71 6 0.064,0.036,2.323,0.058,0.084,0.0,0.042,0.0,0.007,0.265,0.056,0.195,0.049,0.053,0.642,0.328,0.198, 0.0,0.028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.493,0.0,0.127,0.0,0.0,0.268,0.169,0.0,0.113,
/home/user/dataset/DFEW/image/14130 60 0 0.172,0.058,0.015,0.031,0.81,0.847,0.045,1.831,1.019,1.391,0.143,0.448,0.106,0.073,0.481,0.287,0.06, 0.217,0.0,0.0,0.0,0.45,0.733,0.0,1.0,0.117,0.833,0.1,0.433,0.0,0.367,0.267,0.167,0.0,0.283,
/home/user/dataset/DFEW/image/14131 131 0 0.522,0.099,1.701,0.043,2.049,3.486,0.057,2.056,1.423,1.881,0.088,0.311,0.133,0.194,0.456,0.515,0.216, 0.435,0.45,1.0,0.0,1.0,1.0,0.107,0.962,0.954,0.954,0.298,0.496,0.191,0.237,0.389,0.29,0.0,0.145,
/home/user/dataset/DFEW/image/14132 73 0 0.265,0.229,0.002,0.051,1.143,1.43,0.154,0.835,1.796,0.187,0.186,0.862,0.192,0.117,0.954,0.793,0.201, 0.137,0.329,0.0,0.0,0.808,0.616,0.178,0.781,1.0,0.438,0.288,0.425,0.219,0.164,0.466,0.384,0.0,0.384,
/home/user/dataset/DFEW/image/14133 50 0 0.097,0.058,0.482,0.036,0.326,0.013,0.029,0.93,1.006,1.072,0.324,0.463,0.081,0.418,0.719,0.576,0.195, 0.2,0.14,0.3,0.44,0.2,0.0,0.0,0.26,0.42,0.86,0.34,0.44,0.04,0.22,0.36,0.24,0.14,0.12,
/home/user/dataset/DFEW/image/14134 125 6 0.058,0.059,1.073,0.03,0.186,1.005,0.034,1.736,1.224,1.087,0.089,0.285,0.059,0.087,0.215,0.197,0.056, 0.04,0.04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.08,0.0,0.968,0.336,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14136 144 2 0.321,0.078,0.285,0.095,0.317,0.404,0.121,0.9,0.103,0.079,0.351,0.634,0.14,0.079,1.028,0.375,0.206, 0.111,0.049,0.569,0.882,0.424,0.625,0.174,0.299,0.035,0.049,0.347,0.611,0.097,0.0,0.333,0.181,0.0,0.104,
/home/user/dataset/DFEW/image/14137 72 6 0.318,0.216,1.822,0.072,0.318,0.29,0.09,1.241,0.416,1.226,0.164,0.466,0.164,0.127,0.375,0.311,0.316, 0.069,0.125,0.931,0.931,0.0,0.0,0.0,0.042,0.0,0.833,0.083,0.361,0.167,0.0,0.25,0.0,0.0,0.403,
/home/user/dataset/DFEW/image/14138 143 6 0.198,0.113,0.0,0.031,0.026,0.546,0.202,0.012,0.006,0.223,0.173,0.289,0.147,0.122,0.19,0.328,0.215, 0.224,0.203,0.0,0.867,0.0,0.0,0.0,0.0,0.028,0.65,0.196,0.126,0.105,0.601,0.315,0.049,0.0,0.294,
/home/user/dataset/DFEW/image/14139 48 6 0.116,0.063,0.786,0.058,0.051,0.186,0.036,0.613,0.025,1.044,0.154,1.003,0.148,0.116,0.266,0.637,0.25, 0.229,0.146,0.0,0.979,0.0,0.0,0.208,0.333,0.167,0.833,0.375,0.271,0.208,0.0,0.104,0.0,0.0,0.083,
/home/user/dataset/DFEW/image/14140 48 5 0.208,0.081,1.265,0.023,0.509,0.089,0.343,0.212,0.0,0.0,1.877,1.791,0.784,0.258,2.392,1.92,0.15, 0.312,0.25,1.0,0.062,0.333,0.0,0.188,0.042,0.042,0.0,0.25,0.458,0.562,0.229,0.292,0.188,0.0,0.333,
/home/user/dataset/DFEW/image/14142 48 6 0.156,0.043,1.714,0.025,0.83,0.399,0.061,1.641,0.004,0.506,0.283,0.461,0.148,0.062,0.474,0.377,0.068, 0.0,0.0,0.875,0.833,0.979,1.0,0.021,0.917,0.0,0.146,0.104,0.271,0.146,0.0,0.208,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14143 175 1 0.061,0.051,1.097,0.048,0.847,1.246,0.038,0.47,0.003,1.005,0.114,0.26,0.056,0.091,0.348,0.348,0.231, 0.091,0.269,1.0,0.0,0.074,1.0,0.0,1.0,0.0,0.709,0.057,0.023,0.04,0.0,0.309,0.2,0.0,0.109,
/home/user/dataset/DFEW/image/14144 309 1 0.135,0.074,1.164,0.042,0.0,0.001,0.071,0.164,0.0,0.465,0.31,0.319,0.074,0.16,0.54,0.488,0.142, 0.068,0.036,1.0,0.0,0.0,0.042,0.375,0.0,0.0,0.913,0.285,0.061,0.032,0.019,0.375,0.33,0.0,0.159,
/home/user/dataset/DFEW/image/14145 95 6 0.132,0.086,1.212,0.039,0.086,0.167,0.038,1.928,0.38,1.533,0.111,0.462,0.104,0.069,0.278,0.298,0.203, 0.105,0.074,1.0,1.0,0.0,0.0,0.0,0.968,0.0,0.653,0.274,0.389,0.116,0.137,0.295,0.0,0.0,0.074,
/home/user/dataset/DFEW/image/14146 48 0 0.163,0.065,0.001,0.07,0.942,0.408,0.08,1.584,1.759,1.675,0.122,0.208,0.12,0.075,0.226,0.398,0.213, 0.125,0.208,0.0,0.0,0.5,0.667,0.0,1.0,0.75,0.812,0.354,0.104,0.229,0.083,0.125,0.104,0.0,0.104,
/home/user/dataset/DFEW/image/14149 47 5 0.193,0.087,1.168,0.04,0.654,0.016,0.066,1.561,0.07,1.236,0.182,0.631,0.345,0.159,0.549,0.416,0.181, 0.128,0.128,0.681,0.0,0.213,0.0,0.0,0.383,0.0,0.426,0.213,0.149,0.043,0.0,0.298,0.277,0.0,0.191,
/home/user/dataset/DFEW/image/14151 44 2 0.115,0.078,0.0,0.045,0.028,1.747,0.025,0.34,0.209,0.0,0.106,0.172,0.073,0.073,0.526,0.156,0.077, 0.0,0.045,0.091,1.0,0.0,0.409,0.0,0.0,0.0,0.0,0.023,0.068,0.114,0.0,0.023,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14152 40 2 0.145,0.03,1.046,0.026,0.0,0.011,0.02,0.014,0.0,0.895,0.149,0.214,0.082,0.091,0.161,0.198,0.08, 0.0,0.0,0.975,0.725,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.1,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14153 71 6 0.167,0.072,0.001,0.07,0.0,0.0,0.034,0.286,0.022,0.134,0.192,0.723,0.113,0.071,0.279,0.355,0.289, 0.324,0.338,0.0,0.113,0.0,0.0,0.0,0.0,0.0,0.042,0.183,0.085,0.0,0.127,0.324,0.183,0.0,0.479,
/home/user/dataset/DFEW/image/14155 96 6 0.092,0.029,0.0,0.023,0.0,0.003,0.024,1.163,0.134,0.039,0.136,0.252,0.082,0.057,0.322,0.369,0.125, 0.073,0.0,0.0,0.906,0.0,0.0,0.0,0.0,0.0,0.094,0.083,0.042,0.0,0.0,0.198,0.083,0.0,0.052,
/home/user/dataset/DFEW/image/14156 95 0 0.104,0.087,0.643,0.048,1.797,2.128,0.101,1.437,1.831,1.003,0.15,0.464,0.064,0.188,0.701,0.39,0.206, 0.063,0.053,0.0,0.6,0.979,1.0,0.0,0.979,1.0,1.0,0.084,0.358,0.011,0.0,0.411,0.042,0.0,0.274,
/home/user/dataset/DFEW/image/14158 56 6 0.453,0.175,1.111,0.134,0.012,0.416,0.062,0.838,0.471,0.36,0.121,0.449,0.112,0.118,0.68,0.295,0.088, 0.321,0.375,0.804,0.071,0.161,0.643,0.036,0.5,0.161,0.839,0.232,0.196,0.018,0.0,0.304,0.321,0.0,0.036,
/home/user/dataset/DFEW/image/14160 96 5 0.261,0.082,0.91,0.173,0.537,0.184,0.253,1.115,0.556,0.446,0.379,0.933,0.227,0.216,0.991,0.913,0.377, 0.312,0.49,0.302,0.385,0.281,0.042,0.26,0.198,0.073,0.375,0.51,0.729,0.24,0.104,0.292,0.281,0.0,0.344,
/home/user/dataset/DFEW/image/14161 46 1 0.054,0.026,0.0,0.024,0.0,0.007,0.018,0.671,0.001,0.0,0.065,0.15,0.017,0.038,0.102,0.222,0.021, 0.0,0.0,0.717,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.109,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14162 71 6 0.084,0.054,0.12,0.03,0.0,0.0,0.032,0.053,0.0,0.0,0.09,0.234,0.05,0.032,0.172,0.246,0.14, 0.0,0.014,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.056,0.0,0.141,0.197,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14164 48 6 0.075,0.178,1.026,0.035,0.0,0.213,0.048,0.143,0.012,0.0,0.268,0.177,0.187,0.105,0.471,0.397,0.43, 0.021,0.438,1.0,0.062,0.0,0.104,0.0,0.146,0.0,0.042,0.125,0.104,0.167,0.021,0.354,0.271,0.0,0.208,
/home/user/dataset/DFEW/image/14165 71 6 0.232,0.133,0.285,0.09,0.582,0.789,0.074,1.693,0.669,0.595,0.143,0.67,0.093,0.08,0.43,0.358,0.109, 0.239,0.268,0.0,0.014,0.0,0.0,0.028,0.704,0.113,0.549,0.479,0.69,0.0,0.282,0.211,0.183,0.0,0.099,
/home/user/dataset/DFEW/image/14166 19 2 0.051,0.025,0.467,0.026,0.095,0.436,0.041,0.0,0.0,0.258,0.394,0.672,0.083,0.025,0.454,0.168,0.077, 0.105,0.105,0.526,0.895,0.0,0.0,0.0,0.0,0.0,0.0,0.105,0.211,0.105,0.0,0.211,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14168 144 1 0.049,0.032,0.415,0.053,0.0,0.044,0.044,0.635,0.024,0.15,0.065,0.187,0.038,0.075,0.261,0.329,0.077, 0.0,0.0,1.0,0.854,0.0,0.0,0.0,0.0,0.0,0.299,0.0,0.035,0.0,0.0,0.299,0.194,0.0,0.0,
/home/user/dataset/DFEW/image/14169 92 0 0.345,0.127,0.1,0.171,0.299,0.0,0.128,0.777,0.803,0.923,0.409,0.492,0.107,0.155,0.395,0.862,0.209, 0.196,0.326,0.076,0.761,0.0,0.0,0.087,0.12,0.13,0.391,0.391,0.467,0.087,0.0,0.315,0.272,0.0,0.272,
/home/user/dataset/DFEW/image/14170 60 6 0.248,0.117,1.35,0.042,0.0,0.0,0.039,0.344,0.07,1.015,0.24,0.362,0.167,0.132,0.444,0.368,0.138, 0.083,0.017,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.417,0.283,0.067,0.1,0.0,0.4,0.217,0.0,0.1,
/home/user/dataset/DFEW/image/14171 267 1 0.147,0.059,0.684,0.035,1.156,0.278,0.052,2.871,0.848,0.801,0.452,0.672,0.146,0.093,1.036,0.647,0.102, 0.176,0.24,0.809,0.352,0.772,0.412,0.0,1.0,0.0,0.296,0.24,0.408,0.124,0.0,0.247,0.124,0.0,0.052,
/home/user/dataset/DFEW/image/14173 70 1 0.409,0.061,1.243,0.235,1.135,0.485,0.078,1.915,1.037,1.949,0.116,1.161,0.085,0.185,1.058,0.465,0.14, 0.086,0.171,0.986,0.186,0.486,0.071,0.3,0.771,0.114,0.671,0.1,0.514,0.0,0.0,0.471,0.486,0.0,0.286,
/home/user/dataset/DFEW/image/14174 48 6 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14175 38 2 0.329,0.393,1.559,0.064,0.0,0.105,0.094,0.396,0.0,0.228,0.148,1.691,0.154,0.094,0.298,0.582,0.196, 0.263,0.316,1.0,0.684,0.0,0.0,0.0,0.0,0.0,0.263,0.421,0.579,0.0,0.0,0.0,0.237,0.105,0.421,
/home/user/dataset/DFEW/image/14176 47 0 0.068,0.04,0.717,0.03,0.02,0.099,0.022,0.262,0.423,0.794,0.124,0.178,0.048,0.113,0.158,0.263,0.145, 0.0,0.0,0.0,0.255,0.0,0.0,0.0,0.0,0.149,0.745,0.043,0.0,0.0,0.0,0.255,0.085,0.0,0.085,
/home/user/dataset/DFEW/image/14177 166 1 0.33,0.037,0.191,0.029,0.029,0.836,0.058,0.12,0.219,0.126,0.102,0.41,0.157,0.124,0.216,0.344,0.125, 0.307,0.253,0.247,0.325,0.0,0.024,0.205,0.0,0.0,0.0,0.223,0.253,0.127,0.072,0.223,0.139,0.09,0.169,
/home/user/dataset/DFEW/image/14178 96 1 0.185,0.066,1.146,0.056,1.187,0.558,0.034,1.447,0.898,0.683,0.144,0.395,0.143,0.094,0.386,0.692,0.15, 0.312,0.156,0.885,0.125,1.0,0.0,0.0,1.0,0.302,0.781,0.125,0.396,0.24,0.062,0.417,0.281,0.0,0.177,
/home/user/dataset/DFEW/image/14180 74 1 0.173,0.069,0.051,0.031,0.76,0.011,0.069,1.131,0.183,0.002,0.557,0.587,0.112,0.242,0.769,0.37,0.159, 0.257,0.149,0.189,0.0,0.851,0.23,0.068,0.095,0.0,0.0,0.108,0.432,0.041,0.176,0.419,0.23,0.0,0.108,
/home/user/dataset/DFEW/image/14181 48 5 0.067,0.044,0.46,0.032,0.332,1.612,0.027,0.425,0.015,0.0,0.067,0.435,0.065,0.109,0.233,0.276,0.106, 0.104,0.188,0.521,0.0,0.208,1.0,0.0,0.0,0.0,0.0,0.0,0.188,0.042,0.0,0.083,0.0,0.0,0.042,
/home/user/dataset/DFEW/image/14183 77 0 0.145,0.068,1.116,0.045,1.696,2.268,0.027,0.704,2.63,1.864,0.148,0.352,0.228,0.297,0.636,0.309,0.226, 0.039,0.117,0.0,0.065,0.987,1.0,0.0,0.948,1.0,0.909,0.273,0.364,0.273,0.481,0.273,0.13,0.0,0.0,
/home/user/dataset/DFEW/image/14185 48 3 0.139,0.078,0.047,0.064,0.253,0.004,0.074,1.162,0.372,1.034,0.262,0.993,0.152,0.138,0.399,0.742,0.708, 0.312,0.5,0.208,0.688,0.0,0.0,0.0,0.333,0.0,0.438,0.125,0.208,0.25,0.104,0.333,0.188,0.062,0.312,
/home/user/dataset/DFEW/image/14186 48 2 0.254,0.051,0.1,0.065,0.002,0.09,0.129,0.083,0.085,0.0,0.183,0.392,0.114,0.055,0.213,0.311,0.085, 0.125,0.0,0.0,0.417,0.0,0.167,0.021,0.0,0.0,0.0,0.208,0.188,0.042,0.0,0.021,0.0,0.0,0.021,
/home/user/dataset/DFEW/image/14188 47 5 0.114,0.057,0.555,0.032,0.022,0.134,0.166,1.118,0.0,0.121,0.169,1.249,0.107,0.113,0.639,0.824,0.135, 0.0,0.17,1.0,0.255,0.0,0.0,0.191,0.404,0.0,0.021,0.17,0.596,0.106,0.0,0.277,0.021,0.0,0.128,
/home/user/dataset/DFEW/image/14190 72 5 0.283,0.146,0.025,0.07,0.013,0.0,0.051,0.329,0.059,0.405,0.147,0.304,0.098,0.13,0.513,0.443,0.133, 0.278,0.292,0.0,0.764,0.0,0.0,0.0,0.097,0.056,0.236,0.097,0.306,0.083,0.764,0.333,0.167,0.0,0.056,
/home/user/dataset/DFEW/image/14192 48 6 0.084,0.062,2.456,0.041,0.013,0.005,0.031,0.656,0.0,0.001,0.066,0.196,0.118,0.097,0.146,0.195,0.118, 0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.021,
/home/user/dataset/DFEW/image/14193 36 2 0.072,0.111,0.329,0.034,0.435,0.628,0.019,1.842,0.055,0.476,0.078,0.413,0.053,0.139,0.91,0.267,0.079, 0.278,0.278,0.25,0.972,0.028,0.528,0.0,1.0,0.0,0.833,0.278,0.306,0.0,0.0,0.472,0.361,0.0,0.0,
/home/user/dataset/DFEW/image/14195 23 1 0.143,0.029,0.45,0.073,2.133,2.28,0.022,2.934,1.747,1.306,0.1,0.75,0.14,0.11,0.477,0.483,0.14, 0.348,0.304,1.0,0.0,0.957,0.87,0.0,1.0,0.522,1.0,0.304,0.043,0.043,0.043,0.174,0.087,0.0,0.348,
/home/user/dataset/DFEW/image/14196 96 6 0.2,0.122,1.645,0.07,0.425,0.183,0.055,1.12,0.122,1.278,0.213,0.434,0.077,0.114,0.28,0.322,0.193, 0.094,0.104,0.75,0.104,0.167,0.385,0.0,0.094,0.0,0.729,0.312,0.323,0.115,0.271,0.323,0.115,0.0,0.167,
/home/user/dataset/DFEW/image/14198 96 5 0.087,0.031,0.844,0.052,0.357,0.0,0.101,2.099,0.077,1.198,0.435,0.362,0.068,0.063,0.395,0.27,0.127, 0.0,0.0,1.0,0.698,0.0,0.0,0.146,0.271,0.0,0.917,0.021,0.104,0.094,0.667,0.198,0.115,0.0,0.188,
/home/user/dataset/DFEW/image/14199 108 5 0.232,0.065,1.365,0.038,0.526,0.591,0.067,1.491,0.256,0.824,0.754,0.491,0.281,0.085,0.687,0.339,0.121, 0.102,0.148,0.769,1.0,0.0,0.806,0.0,0.019,0.009,0.185,0.306,0.435,0.176,0.0,0.269,0.0,0.0,0.231,
/home/user/dataset/DFEW/image/14202 48 6 0.17,0.075,1.039,0.03,0.0,0.114,0.077,0.0,0.004,0.0,0.127,0.353,0.096,0.085,0.23,0.139,0.115, 0.125,0.104,1.0,0.271,0.0,0.229,0.0,0.0,0.0,0.0,0.312,0.021,0.0,0.0,0.188,0.0,0.167,0.292,
/home/user/dataset/DFEW/image/14205 48 6 0.066,0.031,0.885,0.041,0.502,0.442,0.024,0.143,0.053,0.004,0.103,0.176,0.077,0.044,0.125,0.252,0.207, 0.0,0.021,0.625,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.0,0.167,0.042,1.0,0.0,0.0,0.0,0.25,
/home/user/dataset/DFEW/image/14208 96 0 0.084,0.05,1.463,0.027,0.204,1.608,0.051,0.169,0.389,0.507,0.115,0.242,0.108,0.065,0.188,0.31,0.085, 0.0,0.135,1.0,0.0,0.302,1.0,0.333,0.0,0.323,0.583,0.0,0.0,0.135,0.0,0.01,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/14210 48 0 0.267,0.019,0.0,0.019,0.503,0.005,0.018,0.927,1.054,1.582,0.074,0.226,0.062,0.047,0.268,0.381,0.08, 0.042,0.021,0.0,0.646,0.0,0.0,0.0,0.583,0.646,0.729,0.0,0.0,0.146,0.0,0.271,0.312,0.0,0.25,
/home/user/dataset/DFEW/image/14211 85 2 0.116,0.093,1.291,0.061,0.0,0.0,0.067,0.462,0.158,0.763,0.15,0.399,0.078,0.084,0.264,0.268,0.191, 0.082,0.353,0.859,0.482,0.0,0.094,0.094,0.329,0.0,0.341,0.047,0.282,0.0,0.576,0.141,0.118,0.0,0.212,
/home/user/dataset/DFEW/image/14213 120 0 0.231,0.124,0.888,0.043,0.167,0.332,0.146,0.76,0.284,0.163,0.434,0.665,0.171,0.221,0.503,0.613,0.174, 0.217,0.233,0.783,0.042,0.15,0.108,0.067,0.533,0.142,0.233,0.367,0.133,0.267,0.0,0.358,0.275,0.1,0.275,
/home/user/dataset/DFEW/image/14215 36 3 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
