/home/user/dataset/DFEW/image/15048 72 6 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15049 48 0 0.122,0.078,0.096,0.045,1.56,1.32,0.079,2.215,2.143,0.141,0.149,0.444,0.074,0.248,0.221,0.352,0.367, 0.188,0.271,0.042,0.0,1.0,0.333,0.062,1.0,1.0,0.229,0.271,0.375,0.104,0.542,0.271,0.083,0.0,0.354,
/home/user/dataset/DFEW/image/15050 86 0 0.462,0.172,0.847,0.046,0.867,2.434,0.052,1.297,1.325,0.412,0.308,1.127,0.126,0.143,0.601,1.004,0.243, 0.395,0.395,0.419,0.372,0.407,0.988,0.023,0.709,0.477,0.395,0.477,0.337,0.0,0.523,0.419,0.477,0.0,0.209,
/home/user/dataset/DFEW/image/15051 41 2 0.143,0.218,0.165,0.103,0.0,0.198,0.051,0.0,0.013,0.196,0.141,0.819,0.129,0.069,0.266,0.236,0.374, 0.171,0.293,0.22,0.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634,0.366,0.0,0.195,0.098,0.0,0.439,
/home/user/dataset/DFEW/image/15052 61 6 0.017,0.0,0.009,0.002,0.0,0.229,0.02,0.147,0.025,0.195,0.028,0.039,0.029,0.009,0.036,0.072,0.01, 0.0,0.0,0.0,0.0,0.0,0.164,0.0,0.066,0.0,0.164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15053 24 3 0.107,0.088,1.437,0.042,0.245,0.601,0.153,0.649,0.006,0.072,0.345,0.557,0.29,0.13,0.38,0.205,0.189, 0.708,0.0,0.958,0.5,0.0,0.458,0.167,0.292,0.0,0.0,0.75,0.833,0.5,0.375,0.375,0.417,0.0,0.458,
/home/user/dataset/DFEW/image/15055 88 2 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15057 120 1 0.103,0.079,0.79,0.031,0.016,0.0,0.063,0.039,0.287,0.681,0.118,0.444,0.069,0.099,0.418,0.289,0.077, 0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.308,0.0,0.283,0.233,0.167,0.0,0.0,
/home/user/dataset/DFEW/image/15058 191 1 0.165,0.103,1.095,0.071,0.558,1.76,0.072,2.239,0.376,1.751,0.179,0.726,0.181,0.276,0.428,0.69,0.316, 0.063,0.079,0.958,0.565,0.147,0.932,0.021,0.948,0.021,0.853,0.079,0.335,0.089,0.021,0.277,0.131,0.005,0.131,
/home/user/dataset/DFEW/image/15061 82 0 0.185,0.085,0.491,0.043,0.535,0.0,0.107,0.717,1.589,1.292,0.194,1.19,0.09,0.085,1.148,0.427,0.118, 0.22,0.11,0.0,0.854,0.0,0.232,0.073,0.537,0.841,0.537,0.39,0.415,0.146,0.598,0.415,0.232,0.0,0.183,
/home/user/dataset/DFEW/image/15064 90 5 0.671,0.12,0.314,0.069,0.34,0.043,0.081,1.667,0.411,0.29,0.221,0.521,0.151,0.165,0.712,0.531,0.197, 0.3,0.311,0.0,0.644,0.0,0.0,0.056,0.733,0.156,0.156,0.144,0.222,0.1,0.078,0.156,0.056,0.0,0.0,
/home/user/dataset/DFEW/image/15065 51 3 0.112,0.046,0.133,0.0,0.111,0.217,0.036,0.342,0.0,0.043,0.186,0.129,0.031,0.059,0.146,0.125,0.122, 0.098,0.0,0.078,0.039,0.02,0.314,0.0,0.02,0.0,0.0,0.02,0.078,0.078,0.0,0.02,0.078,0.02,0.0,
/home/user/dataset/DFEW/image/15066 35 2 0.073,0.046,0.709,0.023,0.0,0.003,0.044,0.357,0.258,0.001,0.093,0.365,0.041,0.034,0.617,0.387,0.116, 0.086,0.0,1.0,1.0,0.0,0.0,0.0,0.343,0.0,0.0,0.171,0.514,0.2,0.0,0.229,0.171,0.0,0.229,
/home/user/dataset/DFEW/image/15067 65 5 0.451,0.148,1.054,0.058,0.737,1.092,0.082,1.223,0.752,0.751,0.211,0.593,0.101,0.18,0.722,0.307,0.445, 0.185,0.246,0.846,0.462,0.308,0.492,0.169,0.4,0.062,0.508,0.231,0.554,0.077,0.0,0.215,0.062,0.0,0.385,
/home/user/dataset/DFEW/image/15068 47 6 0.061,0.055,2.267,0.034,0.0,0.0,0.029,1.318,0.586,1.879,0.059,0.328,0.078,0.036,0.44,0.352,0.216, 0.0,0.0,1.0,0.809,0.0,0.0,0.0,0.681,0.0,0.809,0.0,0.191,0.0,0.0,0.362,0.149,0.0,0.0,
/home/user/dataset/DFEW/image/15069 143 1 0.107,0.058,0.105,0.051,0.057,0.004,0.062,0.184,0.554,0.77,0.193,0.391,0.095,0.094,0.404,0.518,0.254, 0.119,0.14,0.0,0.524,0.0,0.0,0.0,0.07,0.189,0.741,0.385,0.189,0.091,0.0,0.308,0.273,0.0,0.259,
/home/user/dataset/DFEW/image/15071 72 5 0.212,0.07,3.362,0.04,0.981,2.003,0.046,1.534,0.585,0.05,0.092,0.511,0.114,0.157,0.836,0.601,0.076, 0.097,0.083,1.0,0.0,0.375,1.0,0.0,1.0,0.0,0.014,0.069,0.319,0.056,0.361,0.347,0.292,0.0,0.181,
/home/user/dataset/DFEW/image/15074 72 1 0.316,0.119,1.581,0.083,0.0,0.001,0.03,1.54,0.108,1.793,0.105,0.373,0.057,0.064,0.345,0.352,0.096, 0.208,0.194,1.0,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.042,0.264,0.0,0.0,0.236,0.0,0.0,0.208,
/home/user/dataset/DFEW/image/15076 46 2 0.215,0.054,2.671,0.035,0.0,0.87,0.034,0.044,0.0,0.583,0.056,0.16,0.057,0.051,0.404,0.162,0.05, 0.304,0.217,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.739,0.0,0.0,0.0,0.348,0.0,0.0,0.0,0.022,
/home/user/dataset/DFEW/image/15078 47 1 0.281,0.042,1.863,0.038,0.769,0.487,0.049,1.982,0.472,0.626,0.092,0.644,0.082,0.06,0.39,0.455,0.166, 0.0,0.0,0.723,0.106,0.66,0.745,0.0,0.745,0.213,0.362,0.234,0.255,0.149,0.66,0.234,0.149,0.0,0.213,
/home/user/dataset/DFEW/image/15081 191 1 0.462,0.225,0.513,0.031,1.472,1.361,0.053,2.07,1.777,1.86,0.191,0.369,0.111,0.129,0.534,0.293,0.157, 0.099,0.183,0.382,0.188,0.88,0.937,0.058,0.937,0.937,0.937,0.293,0.288,0.031,0.0,0.147,0.089,0.0,0.099,
/home/user/dataset/DFEW/image/15082 72 6 0.075,0.045,0.277,0.033,0.0,0.0,0.038,0.0,0.0,0.0,0.083,0.237,0.121,0.057,0.375,0.318,0.062, 0.0,0.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.25,0.111,0.0,0.167,0.153,0.0,0.028,
/home/user/dataset/DFEW/image/15083 41 1 0.128,0.027,1.81,0.03,0.779,0.521,0.43,1.143,0.687,1.666,0.151,0.463,0.034,0.28,0.356,0.115,0.077, 0.024,0.0,0.585,0.0,0.463,0.146,0.122,0.585,0.146,0.463,0.0,0.122,0.0,0.195,0.122,0.049,0.0,0.122,
/home/user/dataset/DFEW/image/15084 74 1 0.204,0.102,0.656,0.024,0.2,0.24,0.033,0.569,0.006,1.122,0.31,0.211,0.062,0.047,0.219,0.211,0.117, 0.0,0.027,0.0,0.365,0.0,0.405,0.0,0.0,0.0,0.149,0.014,0.081,0.095,0.216,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15085 96 2 0.109,0.083,1.183,0.068,0.0,0.0,0.054,0.084,0.0,0.023,0.213,0.18,0.079,0.069,0.527,0.466,0.103, 0.0,0.146,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312,0.25,0.229,0.062,0.24,0.156,0.0,0.0,
/home/user/dataset/DFEW/image/15087 107 2 0.064,0.037,1.973,0.027,0.043,0.008,0.036,1.469,0.0,0.211,0.109,0.349,0.09,0.049,0.174,0.177,0.104, 0.0,0.0,1.0,0.065,0.0,0.0,0.0,0.832,0.0,0.0,0.009,0.093,0.009,0.215,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15088 84 1 0.748,0.076,1.21,0.04,0.252,1.058,0.061,1.65,0.02,0.043,0.251,0.744,0.108,0.154,0.74,0.382,0.098, 0.226,0.321,0.857,0.857,0.0,0.774,0.298,0.56,0.0,0.0,0.214,0.0,0.167,0.286,0.238,0.143,0.0,0.167,
/home/user/dataset/DFEW/image/15090 48 6 0.181,0.061,0.078,0.038,0.0,0.015,0.048,0.286,0.024,0.031,0.094,0.277,0.046,0.149,0.323,0.445,0.156, 0.396,0.438,0.083,0.104,0.0,0.0,0.0,0.0,0.0,0.021,0.0,0.125,0.042,0.0,0.271,0.375,0.0,0.0,
/home/user/dataset/DFEW/image/15092 63 5 0.151,0.11,1.735,0.039,0.0,0.01,0.04,0.009,0.0,0.788,0.17,0.374,0.105,0.087,0.468,0.309,0.123, 0.238,0.111,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.048,0.159,0.0,0.016,0.095,0.063,0.016,0.27,
/home/user/dataset/DFEW/image/15093 48 2 0.083,0.056,1.254,0.023,0.243,0.244,0.152,2.476,0.804,1.494,0.126,0.402,0.133,0.081,0.243,0.204,0.074, 0.042,0.083,0.188,0.208,0.042,0.0,0.042,0.938,0.0,0.333,0.0,0.271,0.083,0.083,0.021,0.042,0.083,0.021,
/home/user/dataset/DFEW/image/15094 144 1 0.214,0.142,1.928,0.082,0.745,0.022,0.064,0.881,0.489,0.769,0.318,1.043,0.091,0.245,0.458,0.629,0.302, 0.264,0.243,1.0,0.076,0.069,0.021,0.0,0.688,0.0,0.194,0.326,0.444,0.0,0.208,0.444,0.292,0.0,0.243,
/home/user/dataset/DFEW/image/15095 103 2 0.059,0.046,0.046,0.009,0.0,0.013,0.021,0.003,0.0,0.0,0.045,0.11,0.023,0.039,0.12,0.162,0.071, 0.019,0.039,0.029,0.388,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.019,0.0,0.019,
/home/user/dataset/DFEW/image/15096 52 2 0.258,0.106,2.387,0.081,0.165,1.602,0.075,2.007,0.039,0.921,0.176,0.745,0.078,0.087,0.457,0.343,0.2, 0.288,0.327,0.923,0.577,0.0,0.077,0.0,0.769,0.0,0.115,0.173,0.423,0.0,0.038,0.269,0.212,0.0,0.019,
/home/user/dataset/DFEW/image/15098 24 2 0.722,0.063,0.055,0.052,0.064,0.0,0.045,0.187,0.0,0.098,0.259,0.454,0.185,0.07,0.41,0.707,0.458, 0.375,0.208,0.0,0.875,0.0,0.0,0.042,0.0,0.0,0.0,0.167,0.25,0.333,0.0,0.208,0.208,0.0,0.25,
/home/user/dataset/DFEW/image/15099 72 2 0.115,0.055,0.261,0.024,0.073,0.4,0.02,0.309,0.017,0.062,0.169,0.258,0.198,0.023,0.438,0.461,0.075, 0.056,0.306,0.0,0.889,0.0,0.125,0.0,0.0,0.0,0.0,0.111,0.069,0.069,0.028,0.0,0.153,0.0,0.028,
/home/user/dataset/DFEW/image/15101 30 3 0.247,0.049,0.109,0.038,0.147,0.093,0.183,2.057,0.0,0.266,0.455,0.605,0.367,0.166,0.791,0.822,0.128, 0.433,0.6,0.767,0.0,0.067,0.033,0.1,0.5,0.0,0.0,0.2,0.533,0.533,0.733,0.267,0.233,0.0,0.0,
/home/user/dataset/DFEW/image/15104 48 5 0.223,0.107,1.534,0.04,0.287,0.639,0.101,1.513,0.114,0.367,0.206,1.247,0.15,0.372,1.139,0.594,0.311, 0.271,0.417,0.667,0.917,0.167,0.0,0.083,0.812,0.0,0.0,0.646,0.479,0.188,0.167,0.375,0.333,0.0,0.292,
/home/user/dataset/DFEW/image/15106 75 6 0.1,0.054,0.668,0.124,0.0,0.001,0.046,0.0,0.0,0.0,0.183,0.133,0.178,0.069,0.211,0.142,0.131, 0.0,0.0,1.0,0.093,0.0,0.0,0.013,0.0,0.0,0.28,0.0,0.0,0.307,0.0,0.013,0.0,0.0,0.387,
/home/user/dataset/DFEW/image/15107 285 5 0.198,0.097,0.028,0.043,0.082,0.235,0.063,0.567,0.046,0.386,0.151,0.318,0.062,0.147,0.717,0.455,0.323, 0.267,0.354,0.011,0.67,0.109,0.0,0.063,0.333,0.0,0.218,0.014,0.074,0.06,0.467,0.302,0.26,0.0,0.175,
/home/user/dataset/DFEW/image/15113 72 6 0.136,0.079,0.256,0.068,0.116,0.448,0.039,0.242,0.0,0.856,0.105,0.447,0.074,0.185,0.244,0.325,0.127, 0.167,0.125,0.139,0.514,0.028,0.389,0.0,0.083,0.0,0.944,0.222,0.181,0.097,0.903,0.028,0.083,0.0,0.014,
/home/user/dataset/DFEW/image/15114 35 5 0.095,0.025,0.538,0.013,0.275,0.805,0.064,1.343,0.03,0.448,0.115,0.169,0.079,0.217,0.477,0.299,0.179, 0.229,0.057,0.0,0.0,0.2,0.0,0.0,0.571,0.0,0.4,0.0,0.0,0.0,0.0,0.286,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15115 77 1 0.654,0.159,0.77,0.044,0.799,0.334,0.277,1.757,0.395,0.958,0.189,0.923,0.213,0.283,0.559,0.902,0.14, 0.442,0.455,0.403,0.403,0.0,0.0,0.403,0.701,0.039,0.104,0.636,0.286,0.208,0.351,0.195,0.208,0.0,0.325,
/home/user/dataset/DFEW/image/15117 72 5 0.09,0.044,0.016,0.021,0.037,0.0,0.124,0.631,0.378,0.053,0.147,0.48,0.156,0.148,0.928,0.549,0.072, 0.069,0.111,0.0,1.0,0.0,0.0,0.236,0.208,0.0,0.056,0.0,0.542,0.069,0.0,0.194,0.139,0.0,0.069,
/home/user/dataset/DFEW/image/15118 24 0 0.277,0.185,2.849,0.03,2.345,3.657,0.024,1.877,0.741,0.647,0.052,0.263,0.075,0.165,0.53,0.408,0.174, 0.208,0.042,1.0,0.0,1.0,1.0,0.0,1.0,0.042,0.667,0.208,0.292,0.0,0.333,0.375,0.0,0.0,0.375,
/home/user/dataset/DFEW/image/15119 442 1 0.206,0.116,0.761,0.078,0.082,0.332,0.116,0.649,0.277,0.446,0.281,0.37,0.151,0.111,0.671,0.394,0.165, 0.24,0.31,0.595,0.0,0.016,0.242,0.079,0.147,0.009,0.274,0.324,0.174,0.188,0.195,0.233,0.183,0.07,0.122,
/home/user/dataset/DFEW/image/15120 47 0 0.154,0.03,0.446,0.025,1.44,1.728,0.055,1.106,2.097,1.966,0.188,0.576,0.058,0.053,0.539,0.179,0.046, 0.213,0.0,0.319,0.0,1.0,1.0,0.0,0.872,1.0,1.0,0.064,0.319,0.0,0.0,0.17,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15121 72 6 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15122 72 6 0.133,0.031,0.824,0.06,0.0,0.09,0.039,0.002,0.0,0.0,0.213,0.526,0.094,0.15,0.489,0.312,0.112, 0.0,0.208,0.861,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.153,0.347,0.0,0.0,0.389,0.083,0.0,0.319,
/home/user/dataset/DFEW/image/15123 95 5 0.107,0.104,1.482,0.109,1.416,1.449,0.043,2.218,0.529,1.079,0.204,0.615,0.142,0.251,0.755,0.472,0.178, 0.232,0.221,0.979,0.495,0.632,0.421,0.0,1.0,0.053,0.274,0.326,0.326,0.105,1.0,0.4,0.147,0.0,0.326,
/home/user/dataset/DFEW/image/15124 93 5 0.506,0.11,1.598,0.033,0.001,0.017,0.084,0.374,0.017,0.087,0.108,0.612,0.12,0.34,0.576,0.496,0.097, 0.312,0.172,0.903,0.419,0.0,0.0,0.161,0.333,0.0,0.0,0.237,0.516,0.376,0.129,0.473,0.194,0.0,0.086,
/home/user/dataset/DFEW/image/15125 95 0 0.091,0.111,0.0,0.057,0.326,1.016,0.05,0.943,0.76,0.243,0.201,0.343,0.127,0.109,0.523,0.327,0.092, 0.137,0.411,0.0,0.621,0.074,0.158,0.074,0.674,0.358,0.147,0.032,0.105,0.179,1.0,0.211,0.042,0.0,0.274,
/home/user/dataset/DFEW/image/15126 24 0 0.082,0.035,0.194,0.032,2.657,2.34,0.073,1.862,3.428,1.145,0.1,0.425,0.06,0.055,0.238,0.17,0.267, 0.208,0.083,0.0,0.0,1.0,0.958,0.0,1.0,1.0,1.0,0.208,0.458,0.0,0.75,0.042,0.0,0.0,0.5,
/home/user/dataset/DFEW/image/15129 96 1 0.226,0.029,0.0,0.031,0.0,0.0,0.068,0.0,0.0,0.0,1.042,0.585,0.22,0.08,0.59,0.587,0.071, 0.271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.281,0.375,0.0,0.365,0.0,0.0,0.104,
/home/user/dataset/DFEW/image/15130 75 0 0.56,0.192,1.034,0.106,0.6,1.292,0.074,1.004,0.8,1.236,0.206,0.793,0.289,0.181,0.64,0.383,0.204, 0.4,0.307,0.68,0.013,0.387,0.093,0.08,0.8,0.133,0.733,0.427,0.107,0.347,0.0,0.347,0.2,0.0,0.293,
/home/user/dataset/DFEW/image/15131 75 2 0.696,0.191,1.442,0.049,0.508,1.607,0.049,0.731,0.327,0.971,0.16,0.301,0.108,0.159,0.652,0.444,0.254, 0.32,0.4,0.747,0.0,0.213,0.893,0.213,0.24,0.0,0.88,0.013,0.0,0.08,0.147,0.24,0.24,0.0,0.293,
/home/user/dataset/DFEW/image/15134 35 3 0.142,0.149,0.088,0.021,0.065,0.462,0.043,0.401,0.015,0.0,0.203,0.217,0.103,0.08,0.229,0.284,0.083, 0.0,0.057,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.0,0.086,0.0,0.0,0.0,0.143,
/home/user/dataset/DFEW/image/15136 29 5 0.342,0.057,0.218,0.047,0.627,1.577,0.151,0.532,0.565,0.267,0.216,0.317,0.333,0.097,0.796,0.492,0.2, 0.552,0.448,0.0,0.0,0.552,0.655,0.138,0.552,0.241,0.0,0.483,0.034,0.31,0.0,0.31,0.31,0.0,0.31,
/home/user/dataset/DFEW/image/15137 118 5 0.663,0.161,0.984,0.079,0.76,0.38,0.123,2.463,0.507,0.975,0.322,1.076,0.107,0.202,1.339,0.629,0.125, 0.347,0.39,0.881,0.068,0.178,0.017,0.119,0.856,0.0,0.237,0.28,0.288,0.051,0.017,0.398,0.263,0.0,0.11,
/home/user/dataset/DFEW/image/15140 68 5 0.528,0.095,0.318,0.072,0.826,1.554,0.098,1.299,0.87,0.922,0.529,0.826,0.28,0.167,1.037,0.595,0.317, 0.412,0.368,0.0,0.132,0.382,0.397,0.25,0.515,0.044,0.132,0.206,0.559,0.382,0.162,0.382,0.147,0.0,0.426,
/home/user/dataset/DFEW/image/15141 96 6 0.059,0.084,0.0,0.096,0.0,0.321,0.051,1.194,0.0,0.051,0.218,0.32,0.072,0.046,0.304,0.229,0.112, 0.01,0.115,0.021,0.354,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.135,0.0,0.229,
/home/user/dataset/DFEW/image/15142 107 5 0.54,0.201,0.035,0.041,1.234,1.85,0.039,2.009,1.137,0.397,0.326,0.923,0.085,0.048,0.503,0.324,0.185, 0.224,0.187,0.0,0.991,0.794,0.991,0.0,0.944,0.72,0.692,0.14,0.318,0.0,0.0,0.206,0.187,0.0,0.271,
/home/user/dataset/DFEW/image/15143 48 1 0.112,0.05,0.128,0.025,0.019,0.0,0.044,0.373,0.282,0.888,0.233,0.272,0.09,0.033,0.582,0.324,0.29, 0.0,0.312,0.604,0.0,0.0,0.0,0.0,0.208,0.0,0.708,0.25,0.021,0.083,0.042,0.333,0.25,0.0,0.396,
/home/user/dataset/DFEW/image/15145 132 5 0.149,0.193,1.252,0.045,0.381,1.357,0.113,1.254,0.029,0.784,0.321,0.844,0.176,0.175,0.864,0.822,0.118, 0.083,0.356,1.0,0.0,0.061,0.439,0.197,0.75,0.0,0.5,0.273,0.227,0.189,0.0,0.288,0.189,0.0,0.303,
/home/user/dataset/DFEW/image/15146 47 2 0.081,0.046,0.422,0.038,0.0,0.0,0.049,0.085,0.0,0.509,1.807,1.111,0.188,0.051,0.668,0.42,0.069, 0.0,0.021,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.511,0.255,0.511,0.468,0.383,0.021,0.0,0.0,0.149,
/home/user/dataset/DFEW/image/15147 59 2 0.077,0.063,0.506,0.043,0.0,0.0,0.086,0.004,0.001,0.059,0.385,0.678,0.106,0.056,0.492,0.273,0.196, 0.0,0.051,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102,0.593,0.034,0.0,0.017,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15150 100 5 0.102,0.195,1.559,0.1,1.485,1.585,0.064,1.899,0.205,0.577,0.423,0.799,0.206,0.067,0.621,0.754,0.09, 0.18,0.27,0.74,0.35,0.51,0.0,0.0,1.0,0.0,0.2,0.48,0.37,0.2,0.0,0.27,0.2,0.0,0.0,
/home/user/dataset/DFEW/image/15151 48 2 0.485,0.073,1.956,0.08,0.013,0.002,0.104,0.077,0.016,0.141,0.346,0.687,0.118,0.149,0.979,0.86,0.188, 0.438,0.5,0.771,0.25,0.0,0.0,0.062,0.0,0.0,0.0,0.417,0.438,0.0,0.0,0.25,0.438,0.0,0.354,
/home/user/dataset/DFEW/image/15153 96 1 0.067,0.075,1.579,0.032,0.002,1.673,0.031,0.016,0.0,0.002,0.162,0.272,0.074,0.072,0.175,0.214,0.089, 0.0,0.031,1.0,0.0,0.0,0.844,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.052,0.073,0.0,0.0,
/home/user/dataset/DFEW/image/15154 144 1 0.121,0.102,0.038,0.033,0.0,0.018,0.322,0.007,0.0,0.037,1.163,0.824,0.299,0.22,0.509,1.093,0.271, 0.042,0.0,0.361,0.847,0.0,0.0,0.41,0.0,0.0,0.264,0.271,0.549,0.465,0.306,0.181,0.139,0.0,0.417,
/home/user/dataset/DFEW/image/15155 80 6 0.047,0.021,0.059,0.023,0.27,0.092,0.027,0.595,0.0,0.503,0.096,0.236,0.045,0.032,0.164,0.156,0.052, 0.012,0.012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15157 68 6 0.451,0.111,0.136,0.045,0.043,0.026,0.062,0.963,0.089,0.255,0.436,0.743,0.188,0.165,0.657,0.447,0.28, 0.338,0.485,0.044,0.574,0.191,0.426,0.0,0.0,0.0,0.0,0.338,0.662,0.132,0.015,0.279,0.338,0.0,0.338,
/home/user/dataset/DFEW/image/15159 96 6 0.071,0.083,0.781,0.038,0.223,0.09,0.043,0.663,0.066,0.106,0.174,0.447,0.173,0.172,0.502,0.734,0.299, 0.052,0.01,0.229,0.792,0.0,0.0,0.0,0.125,0.0,0.0,0.135,0.208,0.01,0.125,0.292,0.25,0.0,0.104,
/home/user/dataset/DFEW/image/15160 46 6 0.032,0.021,0.355,0.026,0.0,0.045,0.03,0.156,0.0,0.577,0.133,0.194,0.042,0.018,0.14,0.14,0.06, 0.0,0.0,0.5,0.848,0.0,0.0,0.0,0.0,0.0,0.043,0.043,0.109,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/15162 48 5 0.34,0.07,1.723,0.024,0.968,2.21,0.096,0.762,0.072,0.426,0.371,0.886,0.083,0.318,0.525,0.529,0.233, 0.042,0.0,0.625,0.0,0.438,0.875,0.0,0.708,0.0,0.0,0.188,0.292,0.042,0.0,0.375,0.292,0.062,0.333,
/home/user/dataset/DFEW/image/15163 33 0 0.144,0.052,0.001,0.014,2.846,3.46,0.082,2.516,1.753,0.954,1.043,0.49,0.211,0.245,1.051,0.969,0.087, 0.394,0.333,0.0,0.182,1.0,1.0,0.152,1.0,0.697,0.636,0.273,0.424,0.182,0.606,0.394,0.03,0.0,0.061,
/home/user/dataset/DFEW/image/15164 64 5 0.099,0.104,0.889,0.073,0.349,0.408,0.118,0.651,0.005,0.306,0.535,0.554,0.072,0.137,0.562,0.566,0.124, 0.172,0.047,0.812,0.047,0.375,0.0,0.203,0.094,0.0,0.25,0.391,0.0,0.0,0.297,0.359,0.25,0.0,0.438,
/home/user/dataset/DFEW/image/15165 48 6 0.151,0.044,0.408,0.064,0.803,0.481,0.055,0.882,0.176,0.01,0.097,0.496,0.059,0.044,0.413,0.767,0.304, 0.0,0.042,0.812,0.0,0.896,0.0,0.0,0.312,0.0,0.021,0.062,0.104,0.0,0.0,0.083,0.083,0.0,0.208,
/home/user/dataset/DFEW/image/15166 96 5 0.149,0.052,2.112,0.044,0.081,0.104,0.066,0.673,0.156,1.159,0.505,0.448,0.196,0.167,0.584,0.456,0.273, 0.146,0.104,0.979,0.438,0.0,0.198,0.083,0.031,0.01,0.646,0.469,0.375,0.167,0.458,0.26,0.167,0.0,0.438,
/home/user/dataset/DFEW/image/15167 98 5 0.211,0.103,0.356,0.09,0.472,0.304,0.048,1.354,0.234,0.914,0.202,0.637,0.098,0.159,0.878,0.539,0.217, 0.082,0.306,0.102,0.561,0.102,0.0,0.0,0.276,0.0,0.776,0.092,0.378,0.122,0.0,0.316,0.173,0.0,0.194,
/home/user/dataset/DFEW/image/15170 311 6 0.292,0.165,0.676,0.069,0.027,0.137,0.225,0.605,0.227,0.732,0.173,0.793,0.192,0.25,0.731,0.852,0.27, 0.444,0.405,0.373,0.241,0.0,0.241,0.183,0.186,0.0,0.511,0.386,0.334,0.183,0.058,0.322,0.289,0.013,0.318,
/home/user/dataset/DFEW/image/15172 49 0 0.365,0.123,0.314,0.036,0.255,0.021,0.044,1.459,1.13,1.448,0.134,0.753,0.076,0.138,0.859,0.603,0.218, 0.184,0.184,0.265,0.959,0.0,0.0,0.041,0.612,0.0,0.449,0.306,0.306,0.102,0.388,0.367,0.143,0.0,0.184,
/home/user/dataset/DFEW/image/15173 65 5 0.075,0.04,2.426,0.027,0.622,1.343,0.166,1.31,0.071,0.682,0.076,0.549,0.095,0.052,0.609,0.28,0.139, 0.015,0.0,0.938,0.0,0.0,0.8,0.231,1.0,0.0,0.523,0.0,0.108,0.0,0.923,0.292,0.077,0.0,0.092,
/home/user/dataset/DFEW/image/15175 71 5 0.12,0.154,0.329,0.022,0.186,0.058,0.111,0.51,0.412,0.476,0.139,0.932,0.1,0.058,0.639,0.725,0.338, 0.0,0.254,0.211,0.211,0.085,0.394,0.0,0.056,0.0,0.549,0.113,0.113,0.0,0.0,0.394,0.437,0.225,0.324,
/home/user/dataset/DFEW/image/15176 83 5 0.283,0.14,1.96,0.075,0.666,1.128,0.063,3.402,0.146,0.203,0.402,0.629,0.129,0.08,0.601,0.306,0.103, 0.084,0.265,0.892,0.06,0.072,0.398,0.0,0.88,0.0,0.0,0.108,0.157,0.157,0.084,0.277,0.229,0.0,0.205,
